X_Coordinate,Y_Coordinate,Function_Value
1.5078125,1.53125,0.8273515310561752
1.5078125,1.515625,1.0694832989526408
1.5078125,1.5078125,1.2630985865716804
1.5078125,1.5,1.4566079853078406
0.8125,0.890625,0.6625159656596883
0.625,0.8125,0.4862669589874085
-1.25,1.75,-0.815789313258297
-1.25,1.5,-0.9540857816096938
-1.25,1.25,-0.9999655856782489
-1.25,1.0,-0.9489846193555862
-0.5234375,-0.515625,0.5806831561143919
-0.5234375,-0.5234375,0.7705716843254772
-0.5234375,-0.53125,0.9604556878190887
-0.5234375,-0.5390625,1.1051479848528287
-0.5234375,-0.546875,1.1947976529962752
1.03125,0.984375,1.840427041977323
1.03125,0.96875,1.8390162100132592
1.03125,0.953125,1.8317103926093794
1.03125,0.9375,1.8229859486682005
-0.5234375,-0.5078125,0.43597728500389704
1.25,1.3125,0.999489703359916
1.53125,1.65625,0.5691439630123293
1.53125,1.6875,0.5291584461218022
1.53125,1.625,0.6079040486577326
1.53125,1.609375,0.6270468187203592
1.53125,1.59375,0.647033471579389
1.53125,1.578125,0.6723275047735219
1.53125,1.5625,0.7230050986061778
1.53125,1.5546875,0.7771934240853297
1.53125,1.46875,1.776759541916346
1.53125,1.4375,1.8077213880385712
0.6015625,0.6171875,0.5360937900591071
0.6015625,0.625,0.4547448926618582
0.6015625,0.609375,0.6724726467510662
0.6015625,0.6015625,0.8540307028461107
0.6015625,0.59375,1.0355809393922588
0.6015625,0.5859375,1.1719363376102416
0.6015625,0.578125,1.2532461381265658
0.828125,0.8125,1.4499303698035249
-1.4296875,-1.4140625,1.073356044828332
-1.4296875,-1.40625,0.9924425116823694
-1.4296875,-1.421875,1.2091952627124483
-1.4296875,-1.4296875,1.390109922807953
-1.4296875,-1.4375,1.570913537284721
-1.375,-1.421875,1.917942283479209
-1.4296875,-1.4453125,1.7064196321661176
-1.4296875,-1.453125,1.7867780064841208
0.8125,0.7890625,1.5105241897423098
-1.90625,-2.0,0.37821825986640345
1.40625,1.359375,1.933353658386849
1.40625,1.4140625,1.2280631280019048
1.40625,1.3125,1.9623656910683116
1.40625,1.40625,1.4184143312358413
1.40625,1.25,1.9825632212768962
1.40625,1.28125,1.973443021214667
1.84375,1.8515625,0.0451747002766707
1.40625,1.328125,1.9558495389592077
1.40625,1.390625,1.7535965510075748
1.40625,1.3828125,1.8433885725240942
1.40625,1.375,1.8928199749691426
1.84375,1.796875,0.8203166693928574
1.84375,1.78125,0.8559688981522388
1.84375,1.765625,0.8860624065932534
1.015625,0.984375,1.799251322073155
1.015625,0.9921875,1.758037377906299
1.015625,0.96875,1.823530444647866
1.015625,0.953125,1.8218366963542074
1.015625,0.9375,1.8142588548183651
-0.1875,-0.140625,0.03548976979167598
-0.1875,-0.15625,0.07138041214388552
-0.1875,-0.1640625,0.11832070695227109
-0.1875,-0.171875,0.20550919056241887
-0.1875,-0.1796875,0.3477355776900596
-0.1875,-0.1875,0.5351490084831863
-0.1875,-0.1953125,0.7225623638547364
-0.1875,-0.203125,0.8647885247178096
-0.1875,-0.2109375,0.9519766312208845
-0.1875,-0.28125,1.052625125726907
-0.015625,-0.0078125,0.3141726153040043
-0.015625,-0.015625,0.5002441406225747
-0.015625,-0.0234375,0.686315665937507
-0.015625,-0.03125,0.8272000753012708
-0.015625,-0.046875,0.9586446938938975
-0.015625,-0.0390625,0.9130465120015459
-0.015625,-0.0625,0.991850924955599
-0.015625,-0.09375,1.001060361728289
-1.921875,-2.0,0.3537293021374762
-0.5,1.75,-0.767543502236027
-0.5,1.5,-0.6816387600233342
-0.5,1.25,-0.5850972729404622
-0.5,1.0,-0.479425538604203
1.828125,1.8359375,0.10096633301085697
1.828125,1.828125,0.30089126454328247
1.828125,1.8203125,0.5008568099825218
1.828125,1.8125,0.6556729944013658
1.828125,1.890625,-0.30761035500658185
1.0,0.0,1.0
1.828125,1.90625,-0.3361642209766465
1.828125,1.796875,0.8150829540565303
1.828125,1.8046875,0.7554860944066218
1.828125,1.78125,0.8763710567380025
1.0,0.9921875,1.5231736914648268
1.0,0.984375,1.6596381823238653
1.0,0.9765625,1.741013862993013
1.0,0.96875,1.7820907167510178
1.0,0.953125,1.8061036523440137
-1.40625,-1.453125,1.8812344998114345
-0.203125,-0.203125,0.5412480600688375
-0.203125,-0.2109375,0.7287830259721848
-0.203125,-0.21875,0.8711307680622224
-0.203125,-0.234375,1.0055017125584762
-0.203125,-0.2265625,0.9584404256359353
-0.203125,-0.25,1.0416337901906265
-0.203125,-0.265625,1.0520021687135181
-0.203125,-0.28125,1.0566933544406791
-0.203125,-0.140625,0.030487303524027416
-0.203125,-0.125,0.025792378431518673
-1.8125,-1.9375,0.6382632811395447
-1.4375,-1.421875,1.063425943601517
-1.4375,-1.4296875,1.199014627268336
-1.4375,-1.4375,1.3796788133499454
-1.4375,-1.4453125,1.560232052489864
-1.4375,-1.453125,1.695487909324473
-1.4375,-1.4609375,1.7755962216323882
-1.4375,-1.46875,1.8153474155795464
-1.4375,-1.484375,1.836535981893285
-1.4375,-1.5,1.8315347473716161
-1.4375,-1.53125,1.8077213880385712
1.0390625,1.0546875,1.0626220403651052
1.0390625,1.0625,0.9805802074962507
1.0390625,1.046875,1.199643242082596
1.0390625,1.0390625,1.381793202465324
1.0390625,1.03125,1.5638850559402087
1.0390625,1.0234375,1.7007319407631993
1.0390625,1.015625,1.782483258237735
-1.65625,-1.65625,0.8879704986511865
-0.9921875,-0.9765625,0.997570334935094
-0.9921875,-0.96875,0.9074325302730322
-0.9921875,-0.984375,1.1426965853388233
-0.9921875,-0.9921875,1.3329601625685148
-1.65625,-1.6640625,1.0619618791093701
-1.65625,-1.671875,1.1907031889479238
-1.65625,-1.6796875,1.2643455841025424
-1.65625,-1.6875,1.2976808052801534
-1.65625,-1.703125,1.306192497793579
-0.625,-0.78125,1.4691085204412246
1.8125,1.625,1.195022260349577
1.8125,1.8203125,0.1569799226522589
1.8125,1.8125,0.3569290486983874
1.8125,1.8046875,0.5569068614252062
1.8125,1.796875,0.7117234321076462
1.8125,1.7890625,0.8115250860679588
1.8125,1.78125,0.8710987185734123
1.8125,1.8359375,-0.09740884305504306
1.8125,1.828125,0.0022494062600190434
1.8125,1.96875,-0.4139295253142625
-0.625,-0.53125,0.3260488181286978
-0.625,-0.65625,1.3566648953309495
-0.21875,-0.21875,0.5478333030623593
-0.21875,-0.2265625,0.7354897155440078
-0.21875,-0.234375,0.8779588673913278
-0.21875,-0.2421875,0.9653898969088549
-0.21875,-0.25,1.0125725169694475
-0.21875,-0.28125,1.0595578977788807
-0.21875,-0.3125,1.0682213357893893
-0.21875,-0.34375,1.0751207426440867
-0.21875,-0.375,1.0819391174420456
-0.21875,-0.265625,1.0489471404920416
-0.84375,-0.8203125,0.7257490069149166
-0.84375,-0.828125,0.8165343832239235
-0.84375,-0.8359375,0.9623297820950827
-0.84375,-0.84375,1.1532841281232467
-0.84375,-0.8515625,1.3442100878920376
-0.84375,-0.890625,1.6735842007984387
-0.84375,-0.90625,1.6903566101227945
-0.84375,-0.921875,1.701332047838423
-0.84375,-0.9375,1.7109829377891133
-0.84375,-0.96875,1.729354100257463
-1.8984375,-1.8828125,-0.24613441654238333
-1.8984375,-1.875,-0.3183492036705808
-1.8984375,-1.890625,-0.11878939609760136
-1.8984375,-1.8984375,0.053837952369352904
-1.8984375,-1.90625,0.2265634433849959
-1.8984375,-1.9140625,0.3542028698873656
-1.8984375,-1.921875,0.4269082618213626
1.5,2.0,0.1411200080598672
1.0234375,1.0390625,1.0473083526218525
1.0234375,1.046875,0.9654409892438406
1.0234375,1.03125,1.1841578131020283
1.0234375,1.0234375,1.3661387641217146
1.0234375,1.015625,1.5480643434391443
1.0234375,1.0078125,1.684747692352429
1.0234375,1.0,1.766338214918322
1.75,1.65625,1.2406813476356422
0.5625,0.515625,1.2768640188988685
0.15625,0.15625,0.5244116372530744
0.15625,0.03125,1.0048790664581853
-1.9140625,-1.8984375,-0.2992207182539812
-1.9140625,-1.890625,-0.37171374134224827
-1.9140625,-1.90625,-0.1715840664978452
-1.9140625,-1.9140625,0.0013482922031265998
-1.9140625,-1.921875,0.17439215260904983
-1.9140625,-1.9296875,0.3023632845475477
-1.9140625,-1.9375,0.37541369150368276
-0.65625,-0.8125,1.5082942582527186
1.0078125,1.0234375,1.0313241042110821
1.0078125,1.03125,0.9496168669341426
1.0078125,1.015625,1.1680161225806742
1.0078125,1.0078125,1.349842317660697
1.0078125,1.0,1.53161582911554
-1.75,1.0,-0.9839859468739369
-1.75,1.75,-0.07901021674738969
-1.75,1.5,-0.4939202986100892
-1.75,1.25,-0.815789313258297
0.75,0.7421875,1.2142864133223756
-0.671875,-0.703125,1.412947798097359
-0.671875,-0.734375,1.4717035839351622
-0.671875,-0.6953125,1.3627913242025982
-0.671875,-0.6640625,0.7455614715345341
-0.671875,-0.671875,0.9362401447768702
-0.671875,-0.6796875,1.126906798650562
-0.671875,-0.6875,1.2723741872407683
-0.671875,-0.71875,1.455232872922339
-0.671875,-0.75,1.482445447548821
-0.671875,-0.609375,0.40000757728893294
0.671875,0.65625,1.2534816133109024
0.671875,0.640625,1.3751647323499616
0.671875,0.6484375,1.334453113974178
0.671875,0.625,1.398563479352614
0.671875,0.609375,1.396154107962278
0.1015625,0.1171875,0.1851897804088365
0.1015625,0.125,0.10025881100652403
0.1015625,0.109375,0.3251587149744397
0.1015625,0.1015625,0.5103147584923392
0.1015625,0.09375,0.6954707955163347
0.1015625,0.0859375,0.8354397106002299
0.1015625,0.078125,0.9203706475330427
1.390625,1.46875,0.8912087808671488
1.390625,1.4375,0.9188290239585668
1.390625,1.421875,0.960598618672634
1.390625,1.40625,1.100172962866228
1.390625,1.4140625,1.0103161200280941
-1.9296875,-1.9140625,-0.35106030359379914
-1.9296875,-1.90625,-0.4238885702509432
-1.9296875,-1.921875,-0.22307489458200286
-1.9296875,-1.9296875,-0.049780296088486775
-1.9296875,-1.9375,0.12363925203471804
-2.0,-1.921875,-0.6454617348668396
0.125,0.0,0.9999962733607158
0.125,-0.125,0.9843756357612287
0.125,-0.25,0.968755086014674
-0.28125,-0.359375,1.100497729472913
-0.6875,-0.65625,0.478108174566304
-0.6875,-0.6640625,0.5284116183493737
-0.6875,-0.671875,0.6189505990994215
-0.6875,-0.6796875,0.7645146957790514
-0.6875,-0.6875,0.9552529131538796
-0.6875,-0.6953125,1.1459779971292061
-0.6875,-0.703125,1.2915026939892114
-0.6875,-0.7109375,1.3819760096361402
-0.6875,-0.71875,1.432187524926941
-0.6875,-0.734375,1.4745792401042506
-0.6875,-0.84375,1.548089120026209
0.5859375,0.6015625,0.5185127494688948
0.5859375,0.609375,0.4370809551761668
0.5859375,0.59375,0.6549752823337271
0.5859375,0.5859375,0.8366177871614033
0.5859375,0.578125,1.0182532382571523
0.5859375,0.5703125,1.1546946100740128
0.5859375,0.5625,1.2360911364461473
-1.46875,-1.5,1.7645656651726842
-1.46875,-1.625,1.6851966670446115
0.71875,0.7109375,1.1749872767454268
-0.5,-0.4921875,0.5576678121842824
-0.15625,-0.234375,1.0362084273487018
-0.15625,-0.1640625,0.7115814131152964
-0.15625,-0.1875,0.9872049563126478
-0.15625,-0.21875,1.032246298149504
1.328125,1.359375,1.0146896435982646
1.328125,1.34375,1.1505047104330481
1.328125,1.3515625,1.0625255317669526
1.328125,1.3359375,1.2934166547010209
1.328125,1.328125,1.4814102764340364
-0.15625,-0.25,1.0389677556086987
1.328125,1.3203125,1.6692982396115497
1.328125,1.3125,1.8118932195882076
1.328125,1.296875,1.9464405998758152
1.328125,1.3046875,1.8993441623515275
-0.703125,-0.6875,0.6380791058478645
-0.703125,-0.71875,1.3108439728520995
-0.703125,-0.75,1.4941140917940103
-0.703125,-0.6796875,0.5474839914824926
-0.703125,-0.7109375,1.1652678632630884
-0.703125,-0.734375,1.4516280213657524
-0.703125,-0.671875,0.49712325392859674
-0.703125,-0.703125,0.9744901744029841
-0.703125,-0.640625,0.437287931054783
-0.703125,-0.625,0.4258490968293422
0.5,0.578125,0.2854582274383895
0.5,0.453125,1.2155035675685246
1.125,1.078125,1.9275069005831416
-0.3125,-0.390625,1.1213628918968979
-1.578125,-1.59375,1.4129891559247088
-1.578125,-1.609375,1.5240375642738635
-1.578125,-1.6015625,1.488681283516757
-1.578125,-1.625,1.5365033831241433
-1.578125,-1.640625,1.5228742738169916
-1.578125,-1.65625,1.5032494379442514
-0.71875,-0.875,1.5882604618998961
-0.765625,-0.7578125,0.8622419267022605
-0.765625,-0.765625,1.0531841446602772
-0.765625,-0.7734375,1.2441065710275534
-0.765625,-0.78125,1.38982191193749
-0.765625,-0.796875,1.5308677770063197
-1.5,-1.65625,1.6109162858166717
1.6875,1.609375,1.412619809846597
1.28125,1.125,1.9916406124103188
0.90625,0.9296875,0.8338927874661489
0.90625,0.921875,0.9148861484504367
0.90625,0.9140625,1.0508803077907225
0.90625,0.90625,1.2320246477924655
0.90625,0.8984375,1.4131322933773802
0.90625,0.890625,1.5490163713065734
0.90625,0.8828125,1.6298262694035879
0.90625,0.875,1.67035195187482
0.90625,0.859375,1.6933062960446845
0.90625,0.84375,1.6903566101227945
-1.9453125,-1.96875,0.2772563285576045
-1.125,-1.03125,0.9169503054232622
-1.125,-1.046875,0.9241450888124878
-1.125,-1.0625,0.9322570352082463
1.0,2.0,0.9092974268256817
-1.125,-1.078125,0.9457581753615028
-1.125,-1.09375,0.984733100231258
-1.125,-1.1015625,1.0331065187634738
-1.125,-1.109375,1.1216551516434743
-1.125,-1.1171875,1.2651684985621863
-1.125,-1.125,1.4537954903016677
0.890625,0.90625,0.8955927831652266
0.890625,0.9140625,0.8146628780627598
0.890625,0.8984375,1.031525691503124
0.890625,0.890625,1.2126109801764515
0.890625,0.8828125,1.3936617687316777
0.890625,0.875,1.5294911783855478
0.890625,0.859375,1.6507239656473467
0.890625,0.8671875,1.6102485912488138
0.890625,0.84375,1.6735842007984387
0.890625,0.828125,1.6705490397737002
-1.53125,-1.6875,1.5291581186464294
-1.140625,-1.078125,0.9443273747455823
-0.125,-0.1484375,0.9309897833383449
-1.140625,-1.0625,0.9366944699589269
-1.140625,-1.09375,0.9573375993300554
-1.140625,-1.109375,0.9958098361329432
-1.140625,-1.125,1.1322175346821264
-1.140625,-1.1171875,1.0439275293585082
-1.140625,-1.1328125,1.2754693662295364
-1.140625,-1.140625,1.463831969605209
-1.140625,-1.1484375,1.65211803724072
1.65625,1.578125,1.5032494379442514
1.953125,1.953125,-0.12341645258441292
1.953125,1.9453125,0.07453580741269461
0.875,0.796875,1.641719434646074
0.0625,0.078125,0.1781709990267961
0.875,0.96875,0.7498163186477014
0.875,0.953125,0.7410189461871113
0.875,0.9375,0.7332857228135511
0.875,0.921875,0.7310924453862848
0.875,0.90625,0.7545274077060578
0.875,0.8984375,0.7951899052090398
0.875,0.890625,0.8760675902442009
0.875,0.8828125,1.0119504071536658
0.875,0.875,1.1929877272463179
0.875,0.8671875,1.3739926641198201
0.53125,0.5,1.2204246718535345
0.53125,0.46875,1.2445309032333722
0.53125,0.4375,1.2302501398903336
0.53125,0.40625,1.2141450557379072
0.53125,0.375,1.19790342949226
0.53125,0.65625,0.3416169153914661
0.53125,0.6875,0.35716838366521103
0.53125,0.625,0.3260488181286978
0.53125,0.609375,0.31850993815025896
0.53125,0.484375,1.2453681490821884
-1.15625,-1.03125,0.9292556532964997
-1.15625,-1.0625,0.9420764407042349
-1.15625,-1.078125,0.9483057977151437
-1.15625,-1.09375,0.955428355567531
-1.15625,-1.109375,0.9679163532504726
-1.15625,-1.125,1.0058546027168087
-1.15625,-1.1328125,1.053700931236577
-1.15625,-1.140625,1.1417166795038303
-1.15625,-1.1484375,1.2846913784033092
-1.15625,-1.15625,1.4727739906999235
1.25,1.28125,1.04161448653972
1.25,1.21875,1.9567910524316063
1.25,1.1875,1.9943412660901751
1.25,1.15625,1.9920524190823368
1.25,1.125,1.9864890440739496
1.25,1.09375,1.9793430704497752
1.25,1.0625,1.970699521292463
1.25,1.2265625,1.9117296192821014
1.25,1.4375,0.9745528883511195
1.25,1.40625,0.9825635487522688
0.0859375,0.1015625,0.1820161224588831
0.0859375,0.109375,0.0969631151813885
0.0859375,0.09375,0.3221070984583941
0.0859375,0.0859375,0.5073851867720438
0.0859375,0.078125,0.6926632717567458
0.0859375,0.0703125,0.8327542377694156
0.0859375,0.0625,0.9178072284021798
-1.109375,-1.140625,1.9116343803017055
-1.109375,-1.1328125,1.8635164082493767
-1.109375,-1.15625,1.9496650784721115
-1.109375,-1.171875,1.9616445110714509
-1.109375,-1.1875,1.9676577799843682
-0.375,-0.5625,1.2093767048918607
0.0703125,0.0859375,0.17933064962806872
0.0703125,0.09375,0.09415558866060447
0.0703125,0.078125,0.3195436814284476
0.0703125,0.0703125,0.5049438275169924
0.0703125,0.0625,0.6903439721137445
0.0703125,0.0546875,0.8305569994387462
0.0703125,0.046875,0.9157320529472499
-0.296875,-0.2890625,0.399760685199772
-0.296875,-0.3203125,1.0073856838152735
-0.296875,-0.375,1.110693820074004
-0.296875,-0.34375,1.092748103778344
-0.296875,-0.3046875,0.776280258616049
-1.0,1.75,-0.9839859468739369
-1.0,1.5,-0.9974949866040544
-1.0,1.25,-0.9489846193555862
-1.0,1.0,-0.8414709848078965
-2.0,1.75,0.35078322768961984
-2.0,1.5,-0.1411200080598672
-2.0,1.25,-0.5984721441039564
-2.0,1.0,-0.9092974268256817
1.3125,1.3203125,1.3009388514997005
1.3125,1.296875,1.818097501738632
1.3125,1.46875,0.9369712451812696
1.3125,1.5,0.9218559493798607
1.3125,1.4375,0.9505139191920338
1.3125,1.328125,1.1584696314468608
1.3125,1.265625,1.9867967963941906
1.3125,1.25,1.995636234033261
1.3125,1.3359375,1.0709348004277937
1.3125,1.28125,1.951775330164191
-1.71875,-1.7109375,0.5136203019267588
-1.71875,-1.71875,0.6863945439883458
-1.71875,-1.7265625,0.8591351788636344
-1.71875,-1.734375,0.9866574721749007
-1.71875,-1.7421875,1.0591129544096516
-1.71875,-1.75,1.0912937358228858
-1.71875,-1.765625,1.0975954208923586
0.8125,0.859375,0.6519978808765045
-0.90625,-0.8984375,1.041233383360995
-0.90625,-0.9296875,1.6587651084200317
-0.90625,-0.890625,0.8955927831652266
-0.90625,-0.921875,1.5683097365917835
-0.90625,-0.9140625,1.4227792178071077
-0.90625,-0.953125,1.751170918881897
-0.90625,-0.96875,1.7674913914322086
-0.90625,-0.984375,1.7779809409522422
0.40625,0.375,1.1096674242063194
0.40625,0.34375,1.137268248553413
0.40625,0.3125,1.1265275693821302
0.40625,0.28125,1.1140056450269218
0.40625,0.25,1.1013878244178432
0.40625,0.53125,0.21415250901647562
0.40625,0.5625,0.22653215058926432
0.40625,0.5,0.2018158748433624
0.40625,0.484375,0.19591436843677273
0.40625,0.46875,0.19120756713698478
-1.625,-1.375,0.7877930326737517
-1.625,-1.25,0.8958509979593657
-1.625,-1.5,0.6473462440064286
-1.625,-1.4375,0.7212845897747945
-1.625,-1.46875,0.6851969945199842
-1.625,-1.53125,0.6079040486577326
-1.625,-1.546875,0.5878678990717673
-1.625,-1.5625,0.5686556243707304
-1.625,-1.578125,0.5547546579025044
-1.625,-1.59375,0.566265139921185
-1.1875,-1.25,1.9943412660901751
-1.1875,-1.375,1.9980776061806962
1.296875,1.2890625,1.6808576641069453
1.296875,1.28125,1.8225900594900324
1.296875,1.265625,1.9554238707238565
1.296875,1.2734375,1.9091822521049266
1.296875,1.25,1.9896097138662872
1.296875,1.359375,0.9835239664527518
1.296875,1.375,0.9779308430860706
1.296875,1.34375,0.994390693252065
1.296875,1.328125,1.030616055707053
1.296875,1.3125,1.1646739135972852
0.390625,0.453125,0.17800589841533515
0.390625,0.46875,0.182488482581466
0.390625,0.4375,0.17919340436993028
0.390625,0.421875,0.20613776262675454
0.390625,0.40625,0.33131439704979265
0.390625,0.4140625,0.24860270233391918
0.390625,0.3984375,0.4690625926894295
0.390625,0.390625,0.651996460613705
0.390625,0.3828125,0.8349289129617287
0.390625,0.375,0.9726728618857942
-1.640625,-1.578125,0.5267277431436465
-1.640625,-1.5625,0.5468516272835201
-1.640625,-1.59375,0.5119356590803154
-1.640625,-1.609375,0.5225763637260276
-1.640625,-1.625,0.6311397242667188
-1.640625,-1.6171875,0.5567724581091452
-1.640625,-1.6328125,0.7604697458352356
-1.640625,-1.640625,0.9349135442402157
-1.640625,-1.6484375,1.1092858937203411
-1.640625,-1.65625,1.238401580252142
1.8125,1.9375,-0.361729265581887
1.8125,1.65625,1.1391859972916254
1.8125,1.890625,-0.2809114626348202
1.8125,1.859375,-0.21741502676514673
1.8125,1.84375,-0.15678174931378464
1.8125,1.765625,0.9323052408494802
1.8125,1.75,0.9677955469696886
1.8125,1.71875,1.0262704155462041
1.8125,1.6875,1.0828999157114985
1.8125,1.734375,0.9976334858507844
0.375,0.625,0.23223511862539942
0.375,0.75,0.27755675164633636
0.375,0.5,0.18640702340155407
0.375,0.5625,0.20937671928012663
0.375,0.53125,0.19790375696763252
0.375,0.46875,0.17496221303199577
0.375,0.453125,0.16950983123869806
0.375,0.4375,0.1652542263999403
0.375,0.421875,0.16666966373316797
0.375,0.328125,1.1136109733612076
-1.625,-1.640625,1.2845633124080655
-1.65625,-1.53125,0.5691439630123293
-1.65625,-1.5,0.6109166132920443
-1.65625,-1.5625,0.5259245212033099
-1.65625,-1.578125,0.5040584009399356
-1.65625,-1.59375,0.483057576221296
-1.65625,-1.609375,0.4674111971624848
-1.65625,-1.625,0.4772211010414534
-1.65625,-1.6328125,0.5110108674330112
-1.65625,-1.640625,0.5849779921107952
-1.65625,-1.6484375,0.7139141614132078
-1.3046875,-1.2890625,1.1671309926870133
-1.3046875,-1.28125,1.082484344089348
-1.3046875,-1.296875,1.306712359915061
-1.3046875,-1.3046875,1.4913777117585487
-1.3046875,-1.3125,1.6759400656820214
-1.3046875,-1.3203125,1.815212449850862
-1.3046875,-1.328125,1.8993441623515275
0.390625,0.359375,1.097832509644299
0.390625,0.3671875,1.055377478786327
0.390625,0.34375,1.1247485574966802
0.390625,0.328125,1.1258964303615646
0.390625,0.3125,1.1213628918968979
1.6171875,1.6328125,0.6536162500152947
1.6171875,1.640625,0.5567724581091452
1.6171875,1.625,0.8054213432508084
1.6171875,1.6171875,1.0023351184293956
1.6171875,1.609375,1.1991687094494123
1.6171875,1.6015625,1.3507332630084394
1.6171875,1.59375,1.447176198115812
0.375,0.359375,0.9610698588840136
1.109375,1.1328125,1.0386440872954938
1.109375,1.1171875,1.259632950847436
1.109375,1.109375,1.4427268373611626
1.109375,1.1015625,1.6257499097386343
-0.4140625,-0.3984375,0.3375188626487183
-0.4140625,-0.390625,0.24860270233391918
-0.4140625,-0.40625,0.48147127705572496
-0.4140625,-0.4140625,0.6706090554624327
-0.4140625,-0.421875,0.8597450485594571
1.109375,1.09375,1.763515271853127
-0.4140625,-0.4296875,1.0036921070560967
-0.4140625,-0.4375,1.0925993409158905
-1.03125,-1.109375,1.9099099054802364
-1.03125,-1.125,1.916780683339815
-1.03125,-1.15625,1.9292482000179314
-1.03125,-1.1875,1.940673202890852
0.7109375,0.7265625,0.6671631797231321
0.7109375,0.734375,0.5862607297998452
0.7109375,0.71875,0.8030883667290416
0.7109375,0.7109375,0.9841855833286165
0.7109375,0.703125,1.1652678632630884
0.7109375,0.6953125,1.3011482407344714
0.7109375,0.6875,1.3819760096361402
-1.3203125,-1.3046875,1.1617888617095151
-1.3203125,-1.296875,1.0775716709992675
-1.3203125,-1.3125,1.3009388514997005
-1.3203125,-1.3203125,1.4851709552085655
-1.3203125,-1.328125,1.6692982396115497
-1.3203125,-1.3359375,1.8081337826365602
-1.3203125,-1.34375,1.891826932578554
1.6015625,1.6171875,0.6973096748670927
1.6015625,1.625,0.6008878579057746
1.6015625,1.609375,0.8486874272036453
1.6015625,1.6015625,1.0451685963271395
1.6015625,1.59375,1.2415644175174503
1.6015625,1.5859375,1.392686139415952
1.6015625,1.578125,1.488681283516757
-1.0234375,-1.0,0.9414658939644392
-1.25,-1.2421875,1.3138874323749674
-1.25,-1.25,1.499965585678249
-1.25,-1.2578125,1.685948375589779
1.125,0.875,1.8329263882393039
1.125,0.96875,1.886554476550438
1.125,0.9375,1.8697460443667824
1.125,0.75,1.747140863935594
-0.4296875,-0.4140625,0.35026851891474986
-0.4296875,-0.40625,0.2612392191639921
-0.4296875,-0.421875,0.4943337969318884
-0.4296875,-0.4296875,0.683584159284112
-0.4296875,-0.4375,0.8728324528278084
-0.4296875,-0.4453125,1.0168915244426795
-0.4296875,-0.453125,1.105910480267369
-0.90625,-1.03125,1.804340120848349
-0.90625,-1.0625,1.820845811001936
0.6953125,0.7109375,0.6477246525931247
0.6953125,0.71875,0.5667751102862467
0.6953125,0.703125,0.7836981679083709
0.6953125,0.6953125,0.9648449408298646
0.6953125,0.6875,1.1459779971292061
0.6953125,0.6796875,1.2819103629827453
-0.4375,-0.40625,0.21888782289764402
-0.4375,-0.4375,0.690239651239099
-0.4375,-0.46875,1.1615559205072592
-0.4375,-0.5,1.2150828464316827
-0.4375,-0.4296875,0.5009335428114234
-0.4375,-0.28125,0.12273677448807452
-0.4375,-0.25,0.10915706406945536
-0.4375,-0.3125,0.1362969496744379
-1.3359375,-1.3203125,1.1547101944952134
-1.3359375,-1.3125,1.0709348004277937
-1.3359375,-1.328125,1.2934166547010209
-1.3359375,-1.3359375,1.4772035482820607
-1.3359375,-1.34375,1.6608839948609238
-1.3359375,-1.3515625,1.7992711256554965
-1.3359375,-1.359375,1.8825143426872484
-1.8125,-2.0,0.5352012047742579
-2.0,-1.9765625,-0.637779034538235
1.5859375,1.6015625,0.7392625512746053
1.5859375,1.609375,0.6432802919992553
1.5859375,1.59375,0.8901958984899192
1.5859375,1.5859375,1.086227915547392
1.5859375,1.578125,1.2821699386916803
1.5859375,1.5703125,1.4328333179827246
1.5859375,1.5625,1.5283656767664464
1.9375,1.9296875,0.12363925203471804
1.9375,1.921875,0.27698248223982
1.9375,1.9140625,0.37541369150368276
1.9375,1.84375,0.5824327730112636
1.9375,1.8125,0.6382632811395447
1.9375,1.859375,0.5547995784154489
1.9375,1.78125,0.6953419483896147
1.9375,1.75,0.75353372081686
1.9375,1.90625,0.4337196863442091
1.9375,1.890625,0.49269887882634267
-1.25,-1.296875,1.9896097138662872
-1.859375,-1.875,0.48876407001506544
-1.859375,-1.890625,0.5927675954009612
-1.859375,-1.8828125,0.5608528660248664
-1.859375,-1.90625,0.598840916139323
-1.859375,-1.921875,0.5794819260924847
-1.859375,-1.9375,0.5547995784154489
-1.65625,-1.78125,1.1902271783794152
-0.09375,0.03125,-0.002925956669766026
-0.09375,0.0625,-0.005859177734758619
-0.09375,0.0,8.481104172358075e-05
-0.09375,-0.015625,0.0018693247239731888
-0.09375,-0.03125,0.004856417972377689
-0.09375,-0.046875,0.013520154494732576
-0.09375,-0.0625,0.0479470693880637
-0.09375,-0.15625,1.0127211789733448
-0.09375,-0.1875,1.0174924087267194
-0.09375,-0.21875,1.02050264839455
-0.625,-1.0,1.5850972729404622
1.625,2.0,-0.10819513453010832
1.921875,1.9296875,-0.22307489458200286
1.921875,1.921875,-0.02440048021100094
1.921875,1.9140625,0.17439215260904983
1.921875,1.90625,0.32811299262509375
1.921875,1.890625,0.48556473141061757
1.921875,1.8984375,0.4269082618213626
1.921875,1.875,0.5452039941920845
1.921875,1.859375,0.5794819260924847
1.921875,1.84375,0.6084606484376098
1.921875,1.984375,-0.6207258563496045
1.09375,0.96875,1.8721416129574089
1.09375,0.9375,1.8549167335244028
-0.109375,-0.046875,0.0070536653274758405
-0.109375,-0.03125,0.0038224435927700705
-0.109375,-0.0625,0.015961521648697734
-0.109375,-0.078125,0.050632545805437565
